Wall time,Step,Value
1584743031.0559845,0,556.7608032226562
1584743074.446881,20,991.7274780273438
1584743116.0614865,40,931.381591796875
1584743152.2948687,60,781.8079833984375
1584743197.5857046,80,860.3907470703125
1584743246.259846,100,588.2903442382812
1584743284.5694602,120,793.8892211914062
1584743329.971557,140,126.99620819091797
1584743371.490884,160,101.40319061279297
1584743425.9977474,180,687.0438232421875
1584743474.4893777,200,613.0874633789062
1584743516.1215417,220,584.6375122070312
1584743562.918021,240,565.6682739257812
1584743606.7347171,260,24.452693939208984
1584743650.702618,280,423.8800354003906
1584743700.9279747,300,362.38623046875
1584743746.7639096,320,248.3771209716797
1584743784.1356885,340,296.1756896972656
1584743826.7706587,360,240.57176208496094
1584743862.8791332,380,232.26766967773438
1584743901.3958943,400,24.349870681762695
1584743946.7488496,420,224.0847625732422
1584743979.0690277,440,12.321978569030762
1584744021.0331266,460,118.20716094970703
1584744055.7231374,480,20.332035064697266
1584744121.996428,500,93.4975357055664
1584744160.8092942,520,43.93096160888672
1584744193.6462238,540,2.8770534992218018
1584744228.727656,560,24.201101303100586
1584744265.3878007,580,0.11917668581008911
1584744300.7263832,600,-0.5449769496917725
1584744334.082766,620,-23.11839485168457
1584744364.7570245,640,-2.191432237625122
1584744398.8293505,660,-106.64598846435547
1584744425.9662542,680,-15.967199325561523
1584744455.951351,700,-34.529483795166016
1584744488.9577503,720,-165.6423797607422
1584744518.0585501,740,-10.51809024810791
1584744546.7595541,760,-233.9334716796875
1584744579.4785252,780,-13.42759895324707
1584744613.2494583,800,-5.823953628540039
1584744660.0631723,820,-25.00731086730957
1584744682.9870887,836,-215.1375274658203
