Wall time,Step,Value
1584738188.3156395,0,134.0374298095703
1584738225.8608456,20,219.75958251953125
1584738265.3876746,40,191.8928680419922
1584738305.2589161,60,422.032470703125
1584738358.9982958,80,822.9986572265625
1584738410.3565795,100,782.9141845703125
1584738460.0300508,120,373.9886474609375
1584738519.8130007,140,694.917724609375
1584738569.566403,160,600.4572143554688
1584738624.1338508,180,622.6728515625
1584738684.1289093,200,294.31341552734375
1584738727.3792038,220,536.1805419921875
1584738771.1281123,240,28.44098663330078
1584738824.1402993,260,51.23182678222656
1584738867.183593,280,234.32460021972656
1584738909.1017125,300,457.50091552734375
1584738961.6650224,320,57.064247131347656
1584739010.6507246,340,357.31988525390625
1584739054.660387,360,334.43267822265625
1584739103.0571082,380,11.09850788116455
1584739157.5904589,400,262.75775146484375
1584739219.269658,420,182.58523559570312
1584739275.2789342,440,8.120567321777344
1584739308.630489,460,5.719786643981934
1584739341.3839858,480,105.47527313232422
1584739367.059217,500,109.38806915283203
1584739392.7333055,520,108.80964660644531
1584739423.6080694,540,98.9714584350586
1584739456.1417072,560,6.880157947540283
1584739496.9111924,580,121.11246490478516
1584739543.7623153,600,41.170352935791016
1584739577.1688643,620,12.572905540466309
1584739621.8975072,640,172.676025390625
1584739652.2972713,660,124.61166381835938
1584739684.9898329,680,18.142253875732422
1584739717.9695876,700,16.158828735351562
1584739741.8936517,720,19.955780029296875
1584739777.3353732,740,1.239975929260254
1584739813.8129861,760,12.21861743927002
1584739856.2354817,780,-0.1533990502357483
1584739890.8444707,800,-0.4201507270336151
1584739902.9854388,811,-1.9237661361694336
