Wall time,Step,Value
1584791177.103766,0,247.41123962402344
1584791220.673382,20,1040.6829833984375
1584791269.25035,40,1021.1708374023438
1584791312.2549284,60,991.8309326171875
1584791354.824599,80,280.9223937988281
1584791397.0944078,100,958.86865234375
1584791434.829733,120,938.7476196289062
1584791476.9062953,140,900.6942749023438
1584791522.0806203,160,841.6083984375
1584791562.2387655,180,111.47650146484375
1584791609.0014617,200,746.2326049804688
1584791643.2203226,220,739.578857421875
1584791689.9321232,240,304.8742980957031
1584791737.4398677,260,710.9580688476562
1584791790.6994772,280,130.54383850097656
1584791828.9339173,300,671.7482299804688
1584791877.883385,320,374.42926025390625
1584791913.800609,340,627.6177368164062
1584791960.572475,360,655.0831298828125
1584792022.0889478,380,632.199462890625
1584792072.5072448,400,317.2301025390625
1584792122.537704,420,39.40692901611328
1584792168.8032184,440,558.2178955078125
1584792222.7492042,460,603.4930419921875
1584792275.883883,480,568.1307983398438
1584792321.537455,500,603.264404296875
1584792363.7360034,520,600.5274047851562
1584792405.5123518,540,579.5385131835938
1584792458.1313238,560,616.6475830078125
1584792504.621218,580,62.528079986572266
1584792551.4874678,600,576.4945678710938
1584792606.780373,620,29.7766056060791
1584792655.4505467,640,548.8552856445312
1584792706.5113575,660,423.0621032714844
1584792758.6914845,680,114.56446075439453
1584792803.2896497,700,619.7041015625
1584792841.1251013,720,254.23045349121094
1584792882.0578077,740,154.91893005371094
1584792925.0051608,760,654.8798217773438
1584792981.6331308,780,702.9876098632812
1584793049.2774596,800,652.6778564453125
1584793095.4619584,820,49.06953048706055
1584793145.445646,840,206.5237274169922
