Wall time,Step,Value
1584457158.7080855,508,-1.5729044675827026
1584457180.3418446,10663,0.6923248171806335
1584457204.6047032,21101,12.158175468444824
1584457232.5596533,31836,42.410552978515625
1584457260.2564583,43773,73.36854553222656
1584457286.2718103,55816,123.29647064208984
1584457315.2734666,67785,129.13319396972656
1584457340.1248472,79399,117.91567993164062
1584457366.9727473,91310,128.89646911621094
1584457393.314645,103590,137.84129333496094
1584457419.1279788,115197,148.62864685058594
1584457450.7763686,127177,139.5885467529297
1584457478.4052682,138931,159.42454528808594
1584457506.7809243,150555,214.18186950683594
1584457535.4634058,162016,188.7733154296875
1584457560.6670463,174153,188.078857421875
1584457589.3403502,186680,201.79212951660156
1584457614.4107473,198848,186.81455993652344
1584457641.0046144,210970,199.5488739013672
1584457670.727928,223100,161.9120330810547
1584457695.9239006,234955,187.99539184570312
1584457727.9170244,247023,219.3555908203125
1584457760.2753665,260124,197.59011840820312
1584457788.9919178,272344,186.2301483154297
1584457820.701445,284757,200.31057739257812
1584457846.5320487,296774,189.27137756347656
1584457876.2226334,309407,208.87889099121094
1584457904.44018,321599,166.46702575683594
1584457930.4006581,334466,175.4157257080078
1584457960.8683484,347250,196.79080200195312
1584457987.2676358,359991,203.38265991210938
1584458011.1885345,371670,216.4192352294922
1584458039.1534734,384022,221.48927307128906
1584458063.7696567,395995,197.42539978027344
1584458092.7258992,407738,223.01119995117188
1584458122.1339493,419643,215.3828887939453
1584458155.315137,432449,270.7386169433594
1584458181.3579862,444041,222.84640502929688
1584458206.7598057,455943,217.1234893798828
1584458237.078776,468568,211.61715698242188
1584458266.4807482,480969,224.28697204589844
1584458297.0406551,493699,224.41738891601562
1584458323.8239932,505669,236.81753540039062
1584458348.4919035,517896,206.2891387939453
1584458376.0380092,530464,214.69366455078125
1584458402.1129925,542245,200.74337768554688
1584458430.0281188,554894,216.83724975585938
1584458456.026239,566864,201.96774291992188
1584458483.6788113,579206,191.422607421875
1584458509.1836631,591100,202.70668029785156
1584458536.5922098,603853,188.65428161621094
1584458563.559934,616121,214.97265625
1584458591.273621,628252,217.64431762695312
1584458616.4438334,640599,227.1319122314453
1584458645.8697221,653109,215.06475830078125
1584458673.3931751,665172,225.9693145751953
1584458705.3376868,677596,243.97398376464844
1584458734.2987626,689859,233.19273376464844
1584458764.5858288,702289,188.67637634277344
1584458790.9803,714797,211.6326904296875
1584458820.6191885,726958,191.15708923339844
1584458848.5626574,739426,196.2158203125
1584458872.4406626,752161,199.84230041503906
1584458909.4842842,765757,209.84230041503906
1584458938.1235638,777670,227.9598388671875
1584458967.5631819,789995,208.89013671875
1584458994.8887732,801688,222.7083282470703
1584459025.0083518,814321,226.51231384277344
1584459052.0375047,826519,225.84873962402344
1584459085.813177,839567,195.4355010986328
1584459112.6488588,851510,194.98744201660156
1584459141.409805,863799,250.7513885498047
1584459166.5673864,876226,240.52694702148438
1584459192.0571527,887866,246.49276733398438
1584459219.4349978,899691,202.09500122070312
1584459245.3070223,912213,242.5459442138672
1584459273.1187406,923930,196.4060821533203
1584459303.3893209,936416,201.06689453125
1584459332.2814124,948595,228.63885498046875
1584459358.9598536,961322,253.12887573242188
1584459385.4316263,973640,201.29005432128906
1584459414.333886,986029,224.23117065429688
1584459442.7830272,998926,222.86766052246094
1584459444.9250903,1000045,215.3805694580078
