Wall time,Step,Value
1584781756.615195,0,319.0694274902344
1584781802.6643164,20,385.1507873535156
1584781845.4248698,40,963.1068115234375
1584781889.9227417,60,916.4127807617188
1584781932.6800125,80,850.7099609375
1584781986.9165409,100,786.6920776367188
1584782028.500523,120,661.9790649414062
1584782075.8793497,140,698.1180419921875
1584782141.0237992,160,657.900146484375
1584782194.3609695,180,139.462646484375
1584782240.8650672,200,560.77392578125
1584782294.994398,220,493.16290283203125
1584782345.1841042,240,437.04638671875
1584782390.3772333,260,407.32470703125
1584782445.6479094,280,179.2893524169922
1584782490.2137444,300,335.0970458984375
1584782544.1994576,320,328.9371643066406
1584782586.2508519,340,14.741476058959961
1584782626.959387,360,131.99099731445312
1584782667.3232062,380,123.27330780029297
1584782712.4094858,400,247.282958984375
1584782754.006429,420,201.7200469970703
1584782787.585426,440,11.39665412902832
1584782816.1290975,460,168.5814971923828
1584782846.7699072,480,144.3507080078125
1584782896.984361,500,123.302978515625
1584782954.8506112,520,20.596343994140625
1584782995.927102,540,64.25296020507812
1584783052.0646784,560,18.427387237548828
1584783084.026813,580,2.7673890590667725
1584783117.8877013,600,37.44840621948242
1584783162.3947396,620,-17.155668258666992
1584783201.665526,640,-21.143470764160156
1584783235.807645,660,-17.086444854736328
1584783268.195063,680,-0.7918736934661865
1584783294.8209646,700,-12.587898254394531
1584783325.73343,720,-1.5047687292099
1584783350.715109,740,-9.366287231445312
1584783386.1796386,760,-37.60232162475586
1584783425.479211,780,-16.728900909423828
1584783456.6872046,800,-2.1767375469207764
1584783471.058873,812,-100.97227478027344
