Wall time,Step,Value
1584778189.4710073,0,1029.2393798828125
1584778229.603237,20,998.4805297851562
1584778270.8485017,40,965.6468505859375
1584778315.4577157,60,300.4129638671875
1584778362.270924,80,92.77223205566406
1584778399.3563533,100,793.181396484375
1584778447.528231,120,36.50303649902344
1584778495.4935892,140,716.6322021484375
1584778539.715564,160,32.7978401184082
1584778596.6452618,180,614.1868286132812
1584778644.119638,200,533.6632080078125
1584778692.2731407,220,507.8700866699219
1584778745.724425,240,23.673620223999023
1584778798.1774223,260,414.1543884277344
1584778860.9525783,280,412.69482421875
1584778921.5317261,300,345.9900207519531
1584778973.7060819,320,21.551755905151367
1584779003.790828,340,27.387290954589844
1584779052.6400094,360,304.25445556640625
1584779105.888235,380,289.1154479980469
1584779150.4892626,400,16.22953987121582
1584779191.19379,420,118.3998794555664
1584779229.9840198,440,223.1579132080078
1584779263.3354814,460,10.954242706298828
1584779300.341642,480,48.28731155395508
1584779343.387455,500,37.32329559326172
1584779375.5704088,520,36.89321517944336
1584779407.3631434,540,9.886017799377441
1584779446.8654618,560,58.81544494628906
1584779493.4943018,580,353.5137939453125
1584779535.2134092,600,286.2569580078125
1584779573.0005162,620,385.62396240234375
1584779622.1428277,640,316.90203857421875
1584779648.9381878,660,293.2123107910156
1584779693.9351795,680,9.004302024841309
1584779733.0344198,700,111.00224304199219
1584779765.1572518,720,215.43026733398438
1584779801.9409811,740,7.990513801574707
1584779830.1606297,760,142.8455352783203
1584779875.0332015,780,98.34070587158203
1584779905.5534024,800,23.76807975769043
1584779955.6468425,820,195.34368896484375
1584779966.9465642,828,13.409744262695312
