Wall time,Step,Value
1584735123.0548744,0,185.66787719726562
1584735166.233981,20,999.9844970703125
1584735211.1585062,40,954.4270629882812
1584735248.9075978,60,139.3585662841797
1584735293.9732091,80,912.1019897460938
1584735328.784276,100,850.8705444335938
1584735376.2608836,120,799.11328125
1584735421.0262938,140,700.11865234375
1584735469.6841528,160,589.9494018554688
1584735504.5105042,180,574.9288330078125
1584735563.3973067,200,539.8856201171875
1584735637.3445158,220,516.9432983398438
1584735683.9075317,240,43.145931243896484
1584735718.2877283,260,26.46406364440918
1584735765.6152508,280,437.88458251953125
1584735812.9199038,300,203.0234832763672
1584735864.1195786,320,347.5326232910156
1584735904.9818497,340,24.7149600982666
1584735939.9209762,360,277.906982421875
1584735976.5651793,380,78.89249420166016
1584736018.0352886,400,220.545654296875
1584736057.5540462,420,166.9261016845703
1584736089.6881156,440,9.448691368103027
1584736133.8506634,460,64.26814270019531
1584736165.3409352,480,7.007054805755615
1584736200.8868864,500,74.7388687133789
1584736238.0817037,520,3.8609702587127686
1584736270.568028,540,2.0447916984558105
1584736294.4406316,560,16.677688598632812
1584736324.8852339,580,2.1457717418670654
1584736357.0073647,600,-0.18120035529136658
1584736385.9493842,620,-2.6509549617767334
1584736413.5838308,640,-16.30238914489746
1584736432.927125,660,-28.719213485717773
1584736460.8782365,680,-11.282251358032227
1584736488.1982796,700,-31.75204849243164
1584736504.234883,720,-9.930926322937012
1584736539.1498318,740,-20.203283309936523
1584736558.8315024,760,-12.628998756408691
1584736589.682809,780,-62.69819259643555
1584736609.6896462,800,-182.06202697753906
1584736632.2481346,820,-15.277779579162598
1584736650.0090015,840,-23.122264862060547
1584736662.4520376,852,-117.53726959228516
