Wall time,Step,Value
1584724797.614226,0,134.1003875732422
1584724834.9921205,20,1002.5499267578125
1584724877.0000758,40,985.4301147460938
1584724912.377007,60,954.6224975585938
1584724952.9116938,80,385.4127502441406
1584724996.6803515,100,914.6190795898438
1584725034.6104708,120,468.6009826660156
1584725077.4918408,140,779.0591430664062
1584725126.2227957,160,723.583740234375
1584725177.8484588,180,647.28173828125
1584725224.3274298,200,233.759521484375
1584725272.0363827,220,496.4556579589844
1584725318.2896972,240,428.1860046386719
1584725368.3106291,260,412.9594421386719
1584725419.673214,280,385.8088684082031
1584725476.2212222,300,40.03484344482422
1584725515.526204,320,192.60166931152344
1584725570.7472715,340,353.5027160644531
1584725622.1202643,360,186.976806640625
1584725668.2304761,380,205.6167449951172
1584725720.069058,400,23.268186569213867
1584725755.7818234,420,409.6520080566406
1584725798.3727055,440,190.03663635253906
1584725842.95099,460,202.8155517578125
1584725890.449208,480,179.09336853027344
1584725954.7143257,500,41.3905029296875
1584725991.0897408,520,14.639201164245605
1584726019.6395757,540,143.09329223632812
1584726066.672315,560,232.1752166748047
1584726124.8531413,580,118.9583511352539
1584726163.3800495,600,77.00611877441406
1584726187.3654299,620,7.530787467956543
1584726215.775558,640,4.03583288192749
1584726266.479315,660,43.84157180786133
1584726300.4786127,680,5.296178817749023
1584726329.7998226,700,1.168941855430603
1584726354.4265943,720,5.864112854003906
1584726376.3227253,740,44.54037094116211
1584726394.652135,760,3.540980100631714
1584726424.0524435,780,1.5568430423736572
1584726447.2180028,800,11.40814208984375
1584726470.2705026,820,1.0352414846420288
1584726496.8175404,840,4.307420253753662
1584726507.3628085,855,0.7048740386962891
