Wall time,Step,Value
1588084412.3722348,2014,16.09660530090332
1588084459.9729643,42811,186.00213623046875
1588084504.9144828,84158,270.78436279296875
1588084551.7864351,125284,349.27667236328125
1588084599.5958397,166765,393.1047668457031
1588084648.5149302,208798,444.5
1588084697.520877,250340,528.62890625
1588084748.950662,292444,559.9644165039062
1588084802.822141,334242,589.7749633789062
1588084854.5186918,376034,606.4326782226562
1588084904.9253366,417757,637.6888427734375
1588084957.0147915,459350,674.2396850585938
1588085005.3534257,501780,763.2616577148438
1588085054.372819,544737,936.5186157226562
1588085105.4525943,588687,978.4810180664062
1588085161.0645134,632529,1091.7353515625
1588085209.4428952,675959,1138.8663330078125
1588085261.665349,720714,1339.0528564453125
1588085317.6773393,765268,1273.8819580078125
1588085374.1087377,812331,1495.04833984375
1588085427.479854,857814,1503.5985107421875
1588085483.2001555,902515,1459.9742431640625
1588085539.8388085,948070,1693.2864990234375
1588085589.040797,994393,1424.593505859375
1588085596.9575212,1001470,1369.333251953125
