Wall time,Step,Value
1587574601.7546492,2000,-1183.785400390625
1587574700.595863,42000,-770.293212890625
1587574797.911043,82000,-439.0101623535156
1587574899.604068,122000,-187.54295349121094
1587574995.7333882,162000,249.36827087402344
1587575095.8187695,202000,512.4000244140625
1587575194.6920464,242000,758.6491088867188
1587575292.001882,282000,909.6528930664062
1587575390.2711082,322000,983.2922973632812
1587575487.9850368,362000,1053.577880859375
1587575586.3611746,402000,1105.094482421875
1587575681.739246,442000,1020.2310180664062
1587575780.636589,482000,1085.070068359375
1587575881.273307,522000,1186.4349365234375
1587575978.214926,562000,1240.4542236328125
1587576073.1164405,602000,231.08657836914062
1587576171.8606024,642000,893.8389892578125
1587576270.2302392,682000,1196.7698974609375
1587576368.522709,722000,1164.609375
1587576465.625408,762000,715.96044921875
1587576560.1624,802000,919.4111938476562
1587576655.787335,842000,1147.0894775390625
1587576753.2367063,882000,1149.4638671875
1587576854.8574228,922000,588.576904296875
1587576958.7423005,962000,995.6216430664062
1587577060.231065,1002000,1125.34130859375
1587577065.7497404,1002000,1125.34130859375
